"1875",19,75,24.491909181927
"1876",19,76,26.4451261287381
"1877",19,77,25.5463299700255
"1878",19,78,26.7332273482691
"1879",19,79,26.6432618475722
"1880",19,80,30.9447094138212
"1881",19,81,32.3732249488716
"1882",19,82,29.1212266248336
"1883",19,83,29.8108615380371
"1884",19,84,30.2718543882318
"1885",19,85,31.5352767960637
"1886",19,86,28.136259885183
"1887",19,87,28.043460356673
"1888",19,88,22.2678167295001
"1889",19,89,20.5339395969968
"1890",19,90,17.710427872697
"1891",19,91,16.4106714691062
"1892",19,92,17.4378903809235
"1893",19,93,19.3389900037598
"1894",19,94,17.3972936808674
"1895",19,95,17.1157519923946
"1896",19,96,18.0881949171284
"1897",19,97,17.1669858443608
"1898",19,98,18.0842977426553
"1899",19,99,18.9595826859434
"1900",19,100,19.9363118502167
"1901",20,1,23.0229881098869
"1902",20,2,21.7504283999957
"1903",20,3,25.3036442926934
"1904",20,4,27.0235138524694
"1905",20,5,27.9321398735132
"1906",20,6,28.4266896363886
"1907",20,7,29.3782947465148
"1908",20,8,28.534315795449
"1909",20,9,31.2253845858703
"1910",20,10,29.9342830467381
"1911",20,11,31.4989439934786
"1912",20,12,30.755784027585
"1913",20,13,30.0164341539801
"1914",20,14,32.6678409847206
"1915",20,15,34.1127907365431
"1916",20,16,33.543134477492
"1917",20,17,33.9077056268792
"1918",20,18,35.0211494023574
"1919",20,19,34.6061289034905
"1920",20,20,35.5448309174867
"1921",20,21,38.9884685475688
"1922",20,22,42.5761986131733
"1923",20,23,46.566132448464
"1924",20,24,44.9666465850602
"1925",20,25,44.5606824283719
"1926",20,26,39.8866994228799
"1927",20,27,41.9838662817504
"1928",20,28,40.7161449580129
"1929",20,29,39.9387278747203
"1930",20,30,37.8439666620249
"1931",20,31,36.5803130807107
"1932",20,32,37.598820346335
"1933",20,33,34.2929387536065
"1934",20,34,35.537645417011
"1935",20,35,31.336007779528
"1936",20,36,35.0339111075901
"1937",20,37,35.361004259928
"1938",20,38,38.8366821857556
"1939",20,39,38.0669857618958
"1940",20,40,37.7013198249252
"1941",20,41,36.0573673485682
"1942",20,42,38.7462570270773
"1943",20,43,40.0727476229534
"1944",20,44,36.6887391123581
"1945",20,45,36.2574218071017
"1946",20,46,40.4328200084717
"1947",20,47,41.8747892542821
"1948",20,48,41.7894690242074
"1949",20,49,40.4108056779112
"1950",20,50,40.5002643727041
"1951",20,51,37.3676630417122
"1952",20,52,33.6112038416253
"1953",20,53,33.3577529767928
"1954",20,54,31.2586163057285
"1955",20,55,32.0408245173899
"1956",20,56,33.0708882119052
"1957",20,57,30.3203713384324
"1958",20,58,30.1177976227857
"1959",20,59,29.0952289141856
"1960",20,60,27.1420350588202
"1961",20,61,25.6717272014289
"1962",20,62,24.5380282248416
"1963",20,63,20.5383773145474
"1964",20,64,19.9196569643067
"1965",20,65,21.7106773534514
"1966",20,66,21.696506218777
"1967",20,67,21.4592048284669
"1968",20,68,23.804505220115
"1969",20,69,22.5269712841285
"1970",20,70,25.3035721786945
"1971",20,71,26.4596243406432
"1972",20,72,24.2391535318672
"1973",20,73,22.8724298578793
"1974",20,74,21.4557094418403
"1975",20,75,25.9098724918106
"1976",20,76,25.3245296479632
"1977",20,77,25.715787271774
"1978",20,78,28.0044251453273
"1979",20,79,29.0537477188551
"1980",20,80,30.8830922429979
"1981",20,81,32.1340769776929
"1982",20,82,30.942790282822
"1983",20,83,27.9954200344412
"1984",20,84,30.6157818859004
"1985",20,85,30.0851324323239
"1986",20,86,29.3972942146438
"1987",20,87,28.7130568877331
"1988",20,88,24.931922916882
"1989",20,89,21.1676048150293
"1990",20,90,17.8690163771927
"1991",20,91,14.3711716238952
"1992",20,92,15.0661183369561
"1993",20,93,17.7410709955511
"1994",20,94,16.5284698309838
"1995",20,95,18.6951919424461
"1996",20,96,17.0533763265406
"1997",20,97,16.8942999133547
"1998",20,98,17.5869269017735
"1999",20,99,19.2922801192445
"2000",20,100,20.2625613934423
"2001",21,1,23.1018156474858
"2002",21,2,21.3188018007844
"2003",21,3,23.3536982509146
"2004",21,4,23.05571530647
"2005",21,5,24.506489868291
"2006",21,6,26.8071031988067
"2007",21,7,27.8226633396503
"2008",21,8,29.562552010472
"2009",21,9,29.5378814931958
"2010",21,10,29.6451133393132
"2011",21,11,30.2594436540258
"2012",21,12,30.1082039446763
"2013",21,13,30.9053634040354
"2014",21,14,33.4045259973481
"2015",21,15,33.0311727187252
"2016",21,16,31.7498680153343
"2017",21,17,31.9349365485844
"2018",21,18,32.8863608901297
"2019",21,19,37.0815622454542
"2020",21,20,37.7578878785313
"2021",21,21,39.89658985209
"2022",21,22,42.7074081417376
"2023",21,23,45.6396564849866
"2024",21,24,46.2057023901329
"2025",21,25,45.4741650398834
"2026",21,26,42.0612298865342
"2027",21,27,39.6700279196486
"2028",21,28,39.832592615987
"2029",21,29,40.9166678885542
"2030",21,30,38.2005040663105
"2031",21,31,36.8495081143159
"2032",21,32,34.7268414363898
"2033",21,33,32.2382296866137
"2034",21,34,30.9149256975994
"2035",21,35,31.4319536206606
"2036",21,36,33.0459636996617
"2037",21,37,34.837096525594
"2038",21,38,34.6064107471555
"2039",21,39,38.5049640795989
"2040",21,40,38.8511235898286
"2041",21,41,37.6047002084502
"2042",21,42,36.8434168917552
"2043",21,43,36.7278032149356
"2044",21,44,36.7984134613473
"2045",21,45,36.8456944535737
"2046",21,46,39.9420698023739
"2047",21,47,42.5716443763962
"2048",21,48,41.0681254477589
"2049",21,49,39.069857392575
"2050",21,50,35.7779453563697
"2051",21,51,35.5447893809203
"2052",21,52,33.3733349216146
"2053",21,53,32.8420892881441
"2054",21,54,31.9264394795634
"2055",21,55,28.0339999019442
"2056",21,56,29.2374493699584
"2057",21,57,31.58260843462
"2058",21,58,30.2255125152413
"2059",21,59,29.3830315885976
"2060",21,60,29.0126083311159
"2061",21,61,24.4195690131996
"2062",21,62,21.4543210647354
"2063",21,63,21.9599471219089
"2064",21,64,18.42840550683
"2065",21,65,20.2014712868969
"2066",21,66,22.7326065941915
"2067",21,67,22.7390665263147
"2068",21,68,22.839180791924
"2069",21,69,23.068376431931
"2070",21,70,23.6254446761291
"2071",21,71,22.8255316862045
"2072",21,72,23.9392133319037
"2073",21,73,24.1065081383487
"2074",21,74,26.3359151955216
"2075",21,75,26.8449417931029
"2076",21,76,26.6464013267765
"2077",21,77,25.8591022646294
"2078",21,78,27.3379683981405
"2079",21,79,29.5286322090945
"2080",21,80,32.040049228568
"2081",21,81,31.5341966827252
"2082",21,82,30.9763915207239
"2083",21,83,28.623853515594
"2084",21,84,30.1237979912568
"2085",21,85,29.5264070235267
"2086",21,86,30.9382774707991
"2087",21,87,29.8661329792787
"2088",21,88,27.9920368874121
"2089",21,89,24.7732637682089
"2090",21,90,19.3896843512598
"2091",21,91,18.3990968951359
"2092",21,92,17.1427285034274
"2093",21,93,17.8154048785678
"2094",21,94,17.500735536232
"2095",21,95,16.6762539083412
"2096",21,96,18.1933907259747
"2097",21,97,18.3065596806049
"2098",21,98,16.5783354571636
"2099",21,99,17.9755554369487
"2100",21,100,19.0782494870941
"2101",22,1,23.0299382293868
"2102",22,2,24.0415758263667
"2103",22,3,23.733777210716
"2104",22,4,24.2386095662408
"2105",22,5,23.8195122404401
"2106",22,6,23.5268107090952
"2107",22,7,26.0822325973546
"2108",22,8,29.5543671667414
"2109",22,9,30.5742682831243
"2110",22,10,29.1046215592435
"2111",22,11,30.3315577637623
"2112",22,12,27.1430420326407
"2113",22,13,26.6344646198121
"2114",22,14,28.0888844129989
"2115",22,15,31.2147602319621
"2116",22,16,30.2662598690792
"2117",22,17,28.7640225915049
"2118",22,18,30.5528879568579
"2119",22,19,37.0974980379593
"2120",22,20,38.8213598260533
"2121",22,21,40.9970485289299
"2122",22,22,41.4410952848962
"2123",22,23,43.3968033045852
"2124",22,24,47.7215733807933
"2125",22,25,46.3824144289618
"2126",22,26,40.5475495263125
"2127",22,27,39.3816048597361
"2128",22,28,39.0756062631158
"2129",22,29,41.8908885347813
"2130",22,30,39.4495866288057
"2131",22,31,34.870646122263
"2132",22,32,33.5973292694797
"2133",22,33,33.5583618405896
"2134",22,34,29.7135974151191
"2135",22,35,32.5526419421005
"2136",22,36,33.3972318025888
"2137",22,37,36.445809583867
"2138",22,38,34.0848128784854
"2139",22,39,36.4730418369046
"2140",22,40,37.2533192117825
"2141",22,41,37.0577674907124
"2142",22,42,33.8749807163099
"2143",22,43,34.2428451806167
"2144",22,44,35.8122798874802
"2145",22,45,34.6380912100357
"2146",22,46,34.7804879124825
"2147",22,47,34.6011699627034
"2148",22,48,37.1892683668011
"2149",22,49,35.6387270317339
"2150",22,50,34.0834680851686
"2151",22,51,33.9450940506096
"2152",22,52,31.6029191243312
"2153",22,53,31.3313846457633
"2154",22,54,31.3340293423245
"2155",22,55,28.4743623769905
"2156",22,56,29.5563318054325
"2157",22,57,30.3380451512162
"2158",22,58,30.7970335474088
"2159",22,59,27.9956288279577
"2160",22,60,26.2575849616895
"2161",22,61,22.9556042023467
"2162",22,62,19.6993270313941
"2163",22,63,20.5447142703259
"2164",22,64,20.0138044353287
"2165",22,65,19.6520951444761
"2166",22,66,18.5415531015896
"2167",22,67,22.6956268643607
"2168",22,68,20.6498242381117
"2169",22,69,21.2455461184958
"2170",22,70,23.7788963817421
"2171",22,71,23.4533768549364
"2172",22,72,23.167039830478
"2173",22,73,22.4951661459471
"2174",22,74,27.5484228411033
"2175",22,75,25.1712483307138
"2176",22,76,24.6336959111276
"2177",22,77,27.3954644585727
"2178",22,78,29.521561073479
"2179",22,79,29.455348935541
"2180",22,80,29.7738871014121
"2181",22,81,31.2825651416214
"2182",22,82,30.7209414776098
"2183",22,83,27.6786829195397
"2184",22,84,28.344109819203
"2185",22,85,29.3930593730854
"2186",22,86,30.4009964052283
"2187",22,87,29.2657728388872
"2188",22,88,29.0983694239852
"2189",22,89,24.9624644590407
"2190",22,90,20.9579434169024
"2191",22,91,20.4851705507481
"2192",22,92,16.3487773547404
"2193",22,93,18.5141243246728
"2194",22,94,17.9948374317436
"2195",22,95,15.7509360333132
"2196",22,96,15.0906966549865
"2197",22,97,16.7693699798596
"2198",22,98,16.1484843829365
"2199",22,99,17.7169526207247
"2200",22,100,15.1270309416402
"2201",23,1,22.7372215141759
"2202",23,2,25.02206313167
"2203",23,3,23.5737708316688
"2204",23,4,21.5060795433099
"2205",23,5,19.3173923835558
"2206",23,6,22.1348689079883
"2207",23,7,26.9386228081487
"2208",23,8,31.8333748767823
"2209",23,9,30.9472797713016
"2210",23,10,29.169065549412
"2211",23,11,29.5820142993067
"2212",23,12,29.3814583450847
"2213",23,13,27.799169750465
"2214",23,14,28.5418503900783
"2215",23,15,29.8829726525889
"2216",23,16,31.1778330768908
"2217",23,17,29.341551126317
"2218",23,18,32.3079488587378
"2219",23,19,33.9768437209826
"2220",23,20,38.029887821961
"2221",23,21,39.398966785916
"2222",23,22,40.8271672218831
"2223",23,23,41.6295539679681
"2224",23,24,44.7610385660023
"2225",23,25,46.0010309491746
"2226",23,26,41.5839390139367
"2227",23,27,38.9760659777495
"2228",23,28,34.9179033874333
"2229",23,29,36.6541053580949
"2230",23,30,36.9591328928012
"2231",23,31,35.6656290945875
"2232",23,32,32.5336958954509
"2233",23,33,31.1422021679744
"2234",23,34,30.7927431959927
"2235",23,35,30.1341502003353
"2236",23,36,32.7535463484008
"2237",23,37,36.1300824398972
"2238",23,38,35.3611321385392
"2239",23,39,37.7549060350464
"2240",23,40,38.6854769322584
"2241",23,41,36.0638966043153
"2242",23,42,34.8885551869317
"2243",23,43,35.9032715782221
"2244",23,44,36.7314618965611
"2245",23,45,37.6359746698355
"2246",23,46,35.0358684328033
"2247",23,47,35.7223646925547
"2248",23,48,36.6597807727475
"2249",23,49,36.2274342366309
"2250",23,50,35.9450700207008
"2251",23,51,34.9620102232611
"2252",23,52,34.3384795496883
"2253",23,53,34.9885073580082
"2254",23,54,34.8762414835478
"2255",23,55,33.3340416880376
"2256",23,56,32.1921824068706
"2257",23,57,32.7162434964969
"2258",23,58,30.4753497989643
"2259",23,59,29.2041654004419
"2260",23,60,26.4696160074238
"2261",23,61,27.0999695895575
"2262",23,62,25.2584243414525
"2263",23,63,23.8981284811641
"2264",23,64,21.0183140348806
"2265",23,65,18.5184916188821
"2266",23,66,18.0327641535269
"2267",23,67,22.4269031754247
"2268",23,68,24.7834609941684
"2269",23,69,23.6673693390116
"2270",23,70,22.7684728917346
"2271",23,71,21.3281264904894
"2272",23,72,23.1712085772373
"2273",23,73,24.2909573499301
"2274",23,74,25.1311343267415
"2275",23,75,24.1514331110441
"2276",23,76,26.7064499102204
"2277",23,77,27.9646531851109
"2278",23,78,29.2798734994199
"2279",23,79,27.9592500806626
"2280",23,80,28.0089190955369
"2281",23,81,30.4249137285289
"2282",23,82,29.2419996359426
"2283",23,83,28.9623434984122
"2284",23,84,25.4126973658032
"2285",23,85,29.1022260577938
"2286",23,86,29.6398614522541
"2287",23,87,27.9633945895213
"2288",23,88,28.5184789784701
"2289",23,89,24.6614870522418
"2290",23,90,22.0111261609907
"2291",23,91,19.6706363588588
"2292",23,92,19.6944388601787
"2293",23,93,18.4504583299591
"2294",23,94,15.4726780170415
"2295",23,95,12.4778114572536
"2296",23,96,13.2077015968166
"2297",23,97,15.5155566308644
"2298",23,98,18.2821103344223
"2299",23,99,16.0890782198711
"2300",23,100,14.3305882740773
"2301",24,1,22.8474597355181
"2302",24,2,23.9022654016282
"2303",24,3,22.8819525868019
"2304",24,4,21.2942911703806
"2305",24,5,19.8397682590046
"2306",24,6,23.7887190811735
"2307",24,7,24.3477998455471
"2308",24,8,30.4270211942418
"2309",24,9,29.0570607334742
"2310",24,10,28.4762012965513
"2311",24,11,29.736871494189
"2312",24,12,30.6823172569271
"2313",24,13,30.3766831847036
"2314",24,14,28.7215203450454
"2315",24,15,26.6741473145108
"2316",24,16,28.323917573949
"2317",24,17,29.570137814429
"2318",24,18,30.2282992187431
"2319",24,19,31.3733644467468
"2320",24,20,34.9332173939509
"2321",24,21,35.4821042087873
"2322",24,22,39.5487897354781
"2323",24,23,39.6157481465051
"2324",24,24,42.9165367052187
"2325",24,25,42.8003516401845
"2326",24,26,42.3404651702255
"2327",24,27,39.1764238018072
"2328",24,28,34.3614106151055
"2329",24,29,36.5968499588103
"2330",24,30,35.0822340122426
"2331",24,31,32.8705115916627
"2332",24,32,30.9726689610835
"2333",24,33,30.4752625001491
"2334",24,34,29.7871960427881
"2335",24,35,31.351752140272
"2336",24,36,34.4901185799493
"2337",24,37,35.9936250286334
"2338",24,38,36.6421786719551
"2339",24,39,35.2597771111375
"2340",24,40,37.8712047066223
"2341",24,41,38.0464924460443
"2342",24,42,37.2618922644084
"2343",24,43,37.4375796923512
"2344",24,44,37.5680627230897
"2345",24,45,39.0373763843058
"2346",24,46,37.9913846982412
"2347",24,47,36.6439844006115
"2348",24,48,38.3268701741174
"2349",24,49,37.8559403659593
"2350",24,50,37.1166615199712
"2351",24,51,35.8956846754621
"2352",24,52,36.6268531718758
"2353",24,53,33.0036834449868
"2354",24,54,33.4104341868571
"2355",24,55,33.2580398953135
"2356",24,56,33.6473805180664
"2357",24,57,33.0727850316912
"2358",24,58,30.7473886613514
"2359",24,59,27.1152659218245
"2360",24,60,26.1033143722489
"2361",24,61,27.2181227823848
"2362",24,62,24.8080665181612
"2363",24,63,22.9555874034994
"2364",24,64,23.4863098071991
"2365",24,65,21.0617243509827
"2366",24,66,19.4023098439408
"2367",24,67,20.5772731574471
"2368",24,68,21.8938410533675
"2369",24,69,26.3866208296362
"2370",24,70,25.0786298126072
"2371",24,71,24.6450166385341
"2372",24,72,24.3214417221368
"2373",24,73,23.5975642207358
"2374",24,74,23.7631539323868
"2375",24,75,26.424798035697
"2376",24,76,27.5137823941735
"2377",24,77,28.585222269451
"2378",24,78,26.8317374907844
"2379",24,79,23.7656777519266
"2380",24,80,23.3680280620477
"2381",24,81,25.3239467289921
"2382",24,82,27.608130304721
"2383",24,83,27.7708994952445
"2384",24,84,26.3855419102793
"2385",24,85,29.1109136085414
"2386",24,86,29.8203367598479
"2387",24,87,28.5481561444598
"2388",24,88,27.4418659658521
"2389",24,89,23.7283851591932
"2390",24,90,19.3295195237413
"2391",24,91,20.0524523061841
"2392",24,92,19.4982044942344
"2393",24,93,17.4814919975101
"2394",24,94,17.2646831089349
"2395",24,95,14.9284689052787
"2396",24,96,17.1418875999032
"2397",24,97,13.7378502363936
"2398",24,98,15.7272043696021
"2399",24,99,15.6499068620023
"2400",24,100,13.3977031992998
"2401",25,1,20.5245570966785
"2402",25,2,23.5413106140124
"2403",25,3,20.9917135752435
"2404",25,4,21.7052119465029
"2405",25,5,20.9010209112115
"2406",25,6,24.500856174721
"2407",25,7,28.0171444648753
"2408",25,8,26.7592643699451
"2409",25,9,28.6633393334826
"2410",25,10,27.8838518179231
"2411",25,11,29.6374674599216
"2412",25,12,29.5685464497731
"2413",25,13,31.9307486524419
"2414",25,14,28.0848036141225
"2415",25,15,28.3683290593951
"2416",25,16,28.5659939798677
"2417",25,17,29.155844376796
"2418",25,18,28.1348201885089
"2419",25,19,31.2217155011928
"2420",25,20,34.1727006005736
"2421",25,21,34.4869407947255
"2422",25,22,35.0394055417645
"2423",25,23,37.6937292798783
"2424",25,24,38.3378215492421
"2425",25,25,41.3197188987894
"2426",25,26,40.2598806077802
"2427",25,27,37.0948774211075
"2428",25,28,33.6250643974215
"2429",25,29,33.0210309104272
"2430",25,30,33.0017988946427
"2431",25,31,31.7185410145422
"2432",25,32,30.7362926661457
"2433",25,33,31.0851021445304
"2434",25,34,32.3303405110369
"2435",25,35,34.9900693355777
"2436",25,36,34.5639136104412
"2437",25,37,36.7813522180712
"2438",25,38,37.7441239509969
"2439",25,39,37.7758674151653
"2440",25,40,37.3533701871364
"2441",25,41,39.4314529958006
"2442",25,42,38.6225670744159
"2443",25,43,40.2605368917127
"2444",25,44,41.8128992430714
"2445",25,45,39.2830537595516
"2446",25,46,38.7577122814079
"2447",25,47,37.4623207661567
"2448",25,48,39.8630387750222
"2449",25,49,37.7880827728321
"2450",25,50,35.7943747026749
"2451",25,51,37.4946246400606
"2452",25,52,38.1992789256629
"2453",25,53,35.9553438130281
"2454",25,54,34.095534050655
"2455",25,55,35.687207877462
"2456",25,56,33.9027846903165
"2457",25,57,32.4906136980573
"2458",25,58,31.074202845148
"2459",25,59,29.1913869227386
"2460",25,60,27.403143892737
"2461",25,61,23.6249034676431
"2462",25,62,26.940207740382
"2463",25,63,23.2476059873812
"2464",25,64,23.2628760382924
"2465",25,65,22.2038210740533
"2466",25,66,17.6512880704803
"2467",25,67,21.0079253987607
"2468",25,68,22.5713356380103
"2469",25,69,24.1127719595447
"2470",25,70,25.9792016304982
"2471",25,71,22.9421369095984
"2472",25,72,23.3750237112295
"2473",25,73,22.6142912593397
"2474",25,74,26.1710328760326
"2475",25,75,27.3388067790715
"2476",25,76,28.0357927288294
"2477",25,77,27.6499416553795
"2478",25,78,21.2502241661447
"2479",25,79,19.6412637635817
"2480",25,80,21.548068744014
"2481",25,81,22.3573111101781
"2482",25,82,25.0853131901744
"2483",25,83,25.9135751250607
"2484",25,84,28.0223174692985
"2485",25,85,27.6818258525992
"2486",25,86,26.9693496824589
"2487",25,87,25.8089199055276
"2488",25,88,25.6105601262307
"2489",25,89,21.9626417764276
"2490",25,90,20.460074879399
"2491",25,91,18.8736708373161
"2492",25,92,17.4455851455622
"2493",25,93,16.6822125461555
"2494",25,94,19.3732417598641
"2495",25,95,20.1245636916984
"2496",25,96,17.4305706689396
"2497",25,97,18.8565517694328
"2498",25,98,16.7838333523488
"2499",25,99,13.794522306841
"2500",25,100,13.9856730836145
"2501",26,1,19.7422770168479
"2502",26,2,21.9624508024261
"2503",26,3,21.0057806264493
"2504",26,4,20.4640746818494
"2505",26,5,23.746248296762
"2506",26,6,24.557600973616
"2507",26,7,25.7607353818942
"2508",26,8,25.1464976571167
"2509",26,9,27.5733240942999
"2510",26,10,27.9923513413851
"2511",26,11,27.4313587632395
"2512",26,12,26.3425404857699
"2513",26,13,26.7514489687716
"2514",26,14,26.3527814723793
"2515",26,15,26.1966864611153
"2516",26,16,30.83080596432
"2517",26,17,30.8651921570472
"2518",26,18,28.9106240565744
"2519",26,19,30.6460664923339
"2520",26,20,29.2589247016344
"2521",26,21,33.4076440405279
"2522",26,22,34.4952287940468
"2523",26,23,36.2550279035547
"2524",26,24,37.3751525981158
"2525",26,25,38.0849653829547
"2526",26,26,36.9489024648688
"2527",26,27,35.3825631114031
"2528",26,28,32.174913587084
"2529",26,29,31.5606672900042
"2530",26,30,32.2433425260449
"2531",26,31,30.4216666492896
"2532",26,32,31.2112930962635
"2533",26,33,31.2084051176467
"2534",26,34,34.1128829050779
"2535",26,35,37.2656649907649
"2536",26,36,35.6441745787755
"2537",26,37,35.9330214155734
"2538",26,38,34.8342616949605
"2539",26,39,36.5260278070926
"2540",26,40,35.6924949505041
"2541",26,41,41.4628109701544
"2542",26,42,40.4239458499565
"2543",26,43,40.2946981986877
"2544",26,44,39.7957880777755
"2545",26,45,38.5398396493899
"2546",26,46,35.9948757496791
"2547",26,47,34.7659461403876
"2548",26,48,35.258941607564
"2549",26,49,35.5751661982271
"2550",26,50,36.4747232592768
"2551",26,51,38.8221969715731
"2552",26,52,36.0464164358356
"2553",26,53,34.7070901412853
"2554",26,54,34.4208468624571
"2555",26,55,34.9130697924163
"2556",26,56,34.999854866528
"2557",26,57,35.2669925889815
"2558",26,58,32.5863480780385
"2559",26,59,28.0125635931143
"2560",26,60,27.913068876624
"2561",26,61,26.8909330260598
"2562",26,62,25.9347346459541
"2563",26,63,26.827717168664
"2564",26,64,22.6998773938686
"2565",26,65,21.1706955405997
"2566",26,66,18.9529973491775
"2567",26,67,18.1859862620051
"2568",26,68,21.0595594220584
"2569",26,69,21.8109763768884
"2570",26,70,24.4101707404401
"2571",26,71,24.1788279241667
"2572",26,72,24.6299026735271
"2573",26,73,24.3738730749738
"2574",26,74,25.0801328249594
"2575",26,75,26.7474754077245
"2576",26,76,28.0124240363701
"2577",26,77,25.0131019778193
"2578",26,78,21.1390593768369
"2579",26,79,21.2911636601599
"2580",26,80,22.6771627627064
"2581",26,81,22.7003389954366
"2582",26,82,27.072147006701
"2583",26,83,25.6665902267768
"2584",26,84,28.370046858008
"2585",26,85,27.9511777287959
"2586",26,86,25.8474867005461
"2587",26,87,27.2030937427683
"2588",26,88,23.7547113012213
"2589",26,89,19.89108990241
"2590",26,90,19.2367430319372
"2591",26,91,18.4900140036102
"2592",26,92,17.824584502557
"2593",26,93,18.2080587303127
"2594",26,94,20.8554965106628
"2595",26,95,19.4056529549911
"2596",26,96,21.0424404155375
"2597",26,97,18.4569620704144
"2598",26,98,17.6298067410329
"2599",26,99,17.7455177027339
"2600",26,100,15.1711289771515
"2601",27,1,21.5566977955398
"2602",27,2,20.4732591479477
"2603",27,3,21.0085889971351
"2604",27,4,20.1481650887037
"2605",27,5,21.8151350858192
"2606",27,6,21.4985758448235
"2607",27,7,25.9451515791331
"2608",27,8,24.968881531395
"2609",27,9,24.3650227687389
"2610",27,10,24.1947938075969
"2611",27,11,26.6701929167074
"2612",27,12,25.3496785859697
"2613",27,13,27.3301635096083
"2614",27,14,26.5558470131194
"2615",27,15,27.5010408455451
"2616",27,16,29.9365090206696
"2617",27,17,31.9088395186895
"2618",27,18,28.5340389921621
"2619",27,19,30.7522699690723
"2620",27,20,29.4011640747469
"2621",27,21,34.0915811262887
"2622",27,22,34.6986225884488
"2623",27,23,36.8765851770093
"2624",27,24,34.7556740195506
"2625",27,25,35.2929533871616
"2626",27,26,34.0486653794571
"2627",27,27,32.0774713157636
"2628",27,28,31.1293252238489
"2629",27,29,32.5627055325601
"2630",27,30,30.604023465541
"2631",27,31,29.0132657045567
"2632",27,32,30.2348193630096
"2633",27,33,32.59698203946
"2634",27,34,32.6005038256871
"2635",27,35,35.0298620394049
"2636",27,36,33.8881575898054
"2637",27,37,36.0000676746772
"2638",27,38,34.8991762388045
"2639",27,39,38.0439951322305
"2640",27,40,38.6093667817066
"2641",27,41,40.7257504008274
"2642",27,42,42.3351555991898
"2643",27,43,41.9714876379649
"2644",27,44,38.2241041354735
"2645",27,45,37.1420373163234
"2646",27,46,36.8441145942229
"2647",27,47,37.2492535153349
"2648",27,48,34.1462816368244
"2649",27,49,33.4170208452866
"2650",27,50,36.127498180614
"2651",27,51,35.9015893180484
"2652",27,52,35.3999412227783
"2653",27,53,33.9237700327226
"2654",27,54,34.8848953697953
"2655",27,55,35.8205370236684
"2656",27,56,38.1248850433217
"2657",27,57,34.2881286168918
"2658",27,58,32.4104112431852
"2659",27,59,29.7126003410578
"2660",27,60,28.3257055663171
"2661",27,61,31.6047757755281
"2662",27,62,29.5109779020248
"2663",27,63,28.7890407660665
"2664",27,64,23.8483074724628
"2665",27,65,20.4962478218893
"2666",27,66,18.0145102923204
"2667",27,67,18.0464274387619
"2668",27,68,20.5438413124733
"2669",27,69,22.9477030506547
"2670",27,70,23.3385403087631
"2671",27,71,24.9206060356233
"2672",27,72,25.7000438607126
"2673",27,73,22.8301682117898
"2674",27,74,23.5622547515829
"2675",27,75,22.3692873355726
"2676",27,76,25.8939446453234
"2677",27,77,25.9705679068441
"2678",27,78,23.7346769667265
"2679",27,79,22.3494643110564
"2680",27,80,22.0794841243601
"2681",27,81,25.1335710239195
"2682",27,82,25.3876821056654
"2683",27,83,25.7444602952212
"2684",27,84,28.2934296997406
"2685",27,85,27.9902604702876
"2686",27,86,27.1883243067935
"2687",27,87,25.5601548916922
"2688",27,88,22.8493894765961
"2689",27,89,20.8082381093812
"2690",27,90,17.6902195633354
"2691",27,91,17.8189435501308
"2692",27,92,18.2097013553811
"2693",27,93,17.6516740068611
"2694",27,94,17.178210232946
"2695",27,95,19.462932689851
"2696",27,96,20.2160631155109
"2697",27,97,20.0950514372784
"2698",27,98,18.0180748048915
"2699",27,99,17.0801764924671
"2700",27,100,16.3488470699649
"2701",28,1,20.0193851254031
"2702",28,2,21.7930604527619
"2703",28,3,20.9756850703186
"2704",28,4,21.7270372298094
"2705",28,5,20.42648202104
"2706",28,6,22.6671967724538
"2707",28,7,22.00792249963
"2708",28,8,22.9685451938282
"2709",28,9,24.1347240773984
"2710",28,10,25.1634363846147
"2711",28,11,27.2527829872381
"2712",28,12,26.8510126675258
"2713",28,13,25.6113514350171
"2714",28,14,24.3445344679883
"2715",28,15,27.1761530574617
"2716",28,16,27.9003624982195
"2717",28,17,30.1426388927994
"2718",28,18,30.0138580207986
"2719",28,19,29.8636393225317
"2720",28,20,28.5825417411851
"2721",28,21,31.5679327784429
"2722",28,22,33.4440850943428
"2723",28,23,34.683207905947
"2724",28,24,33.8042637407665
"2725",28,25,33.7716195674567
"2726",28,26,32.565178544092
"2727",28,27,33.0861617197743
"2728",28,28,30.9843088935573
"2729",28,29,26.5021672712991
"2730",28,30,28.0383175398427
"2731",28,31,29.6808634651275
"2732",28,32,28.1747811297182
"2733",28,33,31.7814225944607
"2734",28,34,33.3265404178927
"2735",28,35,31.731876797348
"2736",28,36,34.5459097850853
"2737",28,37,35.073304197867
"2738",28,38,35.6836094021305
"2739",28,39,36.7425677418181
"2740",28,40,39.8484850254092
"2741",28,41,38.4659499991051
"2742",28,42,39.8700990688354
"2743",28,43,40.3065140742623
"2744",28,44,39.3819740915023
"2745",28,45,37.5099609014381
"2746",28,46,34.5102633331135
"2747",28,47,35.6981468073148
"2748",28,48,36.7683380556076
"2749",28,49,35.669938280122
"2750",28,50,35.9306128335575
"2751",28,51,35.144742601817
"2752",28,52,33.1407182632545
"2753",28,53,32.8967838541247
"2754",28,54,31.2052423033193
